s,x,y,z,yaw,curvature,left_offset,right_offset,target_velocity,target_acceleration
224.999108012,-449.683416468,182.432307706,5.009656664,0.068446781,-0.006140312,1.800000000,1.800000000,3.000000000,0.000000000
225.499102903,-449.184592348,182.466504031,5.009697274,0.065304006,-0.006285613,1.800000000,1.800000000,3.000000000,0.000000000
225.999097555,-448.685663459,182.499132482,5.009739391,0.062144398,-0.006319281,1.800000000,1.800000000,3.000000000,0.000000000
226.499092214,-448.186633961,182.530184353,5.009759240,0.059005987,-0.006276885,1.800000000,1.800000000,3.000000000,0.000000000
226.999087082,-447.687509258,182.559669927,5.009783532,0.055966950,-0.006078133,1.800000000,1.800000000,3.000000000,0.000000000
227.499082338,-447.188296866,182.587638530,5.009855260,0.053063239,-0.005807472,1.800000000,1.800000000,3.000000000,0.000000000
227.999078152,-446.689004807,182.614157478,5.010117703,0.050356579,-0.005413360,1.800000000,1.800000000,3.000000000,0.000000000
228.499074536,-446.189642231,182.639324946,5.010814982,0.047821165,-0.005070859,1.800000000,1.800000000,3.000000000,0.000000000
228.999071447,-445.690216924,182.663226269,5.011891008,0.045469078,-0.004704200,1.800000000,1.800000000,3.000000000,0.000000000
229.499068762,-445.190736376,182.685952853,5.013196317,0.043230408,-0.004477363,1.800000000,1.800000000,3.000000000,0.000000000
229.999066296,-444.691205984,182.707561218,5.014598522,0.041096307,-0.004268222,1.800000000,1.800000000,3.000000000,0.000000000
230.499063968,-444.191630477,182.728103492,5.015851820,0.039019759,-0.004153113,1.800000000,1.800000000,3.000000000,0.000000000
230.999061741,-443.692013289,182.747608334,5.016682627,0.036966802,-0.004105932,1.800000000,1.800000000,3.000000000,0.000000000
231.499059550,-443.192357076,182.766087445,5.017256728,0.034895103,-0.004143414,1.800000000,1.800000000,3.000000000,0.000000000
231.999057337,-442.692663674,182.783531379,5.018111219,0.032789951,-0.004210324,1.800000000,1.800000000,3.000000000,0.000000000
232.499054930,-442.192934851,182.799923337,5.019706381,0.030536676,-0.004506572,1.800000000,1.800000000,3.000000000,0.000000000
232.999052109,-441.693170774,182.815189216,5.022068576,0.028002329,-0.005068725,1.800000000,1.800000000,3.000000000,0.000000000
233.499048425,-441.193370477,182.829188448,5.024953553,0.025108207,-0.005788293,1.800000000,1.800000000,3.000000000,0.000000000
233.999043369,-440.693533128,182.841741106,5.027981286,0.021666809,-0.006882878,1.800000000,1.800000000,3.000000000,0.000000000
234.499036065,-440.193657789,182.852573504,5.030507910,0.017586915,-0.008159926,1.800000000,1.800000000,3.000000000,0.000000000
234.999025732,-439.693745443,182.861366327,5.031982828,0.012694932,-0.009784200,1.800000000,1.800000000,3.000000000,0.000000000
235.499011086,-439.193800378,182.867713437,5.032254891,0.006856544,-0.011677178,1.800000000,1.800000000,3.000000000,0.000000000
235.998990020,-438.693833196,182.871141537,5.031487520,-0.000067572,-0.013848903,1.800000000,1.800000000,3.000000000,0.000000000
236.498960616,-438.193862601,182.871107753,5.029934619,-0.008287861,-0.016441698,1.800000000,1.800000000,3.000000000,0.000000000
236.998919030,-437.693921358,182.866964215,5.027865736,-0.018111539,-0.019649250,1.800000000,1.800000000,3.000000000,0.000000000
237.498860276,-437.194062107,182.857910004,5.025546289,-0.029873026,-0.023526210,1.800000000,1.800000000,3.000000000,0.000000000
237.998775702,-436.694369726,182.842978239,5.023235011,-0.043983384,-0.028226353,1.800000000,1.800000000,3.000000000,0.000000000
238.498652249,-436.194976616,182.820999065,5.021118001,-0.060992346,-0.034027808,1.800000000,1.800000000,3.000000000,0.000000000
238.998473181,-435.696085080,182.790532712,5.019365865,-0.081501570,-0.041035769,1.800000000,1.800000000,3.000000000,0.000000000
239.498212648,-435.198004456,182.749848236,5.018105377,-0.105764823,-0.048555613,1.800000000,1.800000000,3.000000000,0.000000000
239.997849201,-434.701159815,182.697102730,5.017353965,-0.134144024,-0.056805006,1.800000000,1.800000000,3.000000000,0.000000000
240.497358692,-434.206137830,182.630297295,5.017057281,-0.166633744,-0.065049583,1.800000000,1.800000000,3.000000000,0.000000000
240.996726971,-433.713686455,182.547470242,5.017116480,-0.203301605,-0.073435565,1.800000000,1.800000000,3.000000000,0.000000000
241.495943163,-433.224751465,182.446676478,5.017151849,-0.244131449,-0.081796914,1.800000000,1.800000000,3.000000000,0.000000000
241.994979978,-432.740512274,182.326052484,5.016868369,-0.289007517,-0.089934750,1.800000000,1.800000000,3.000000000,0.000000000
242.493828924,-432.262351987,182.183880013,5.016254643,-0.337603577,-0.097425641,1.800000000,1.800000000,3.000000000,0.000000000
242.992484907,-431.791844569,182.018711739,5.015403215,-0.389882270,-0.104846741,1.800000000,1.800000000,3.000000000,0.000000000
243.490955565,-431.330782234,181.829253249,5.014399387,-0.445376971,-0.111334112,1.800000000,1.800000000,3.000000000,0.000000000
243.989260810,-430.881087497,181.614584293,5.013489515,-0.503345456,-0.116332215,1.800000000,1.800000000,3.000000000,0.000000000
244.487418483,-430.444714449,181.374293573,5.012810416,-0.563385555,-0.120519748,1.800000000,1.800000000,3.000000000,0.000000000
244.985464047,-430.023640881,181.108311554,5.012294541,-0.624999931,-0.123702129,1.800000000,1.800000000,3.000000000,0.000000000
245.483434150,-429.619805472,180.816950632,5.011838251,-0.687352850,-0.125198167,1.800000000,1.800000000,3.000000000,0.000000000
245.981370307,-429.234936515,180.501013452,5.011375192,-0.749838766,-0.125468094,1.800000000,1.800000000,3.000000000,0.000000000
246.479316826,-428.870539868,180.161652552,5.010870710,-0.811846944,-0.124500860,1.800000000,1.800000000,3.000000000,0.000000000
246.977319163,-428.527834810,179.800322274,5.010303683,-0.872768155,-0.122300634,1.800000000,1.800000000,3.000000000,0.000000000
247.475416159,-428.207703737,179.418724694,5.009634594,-0.931807816,-0.118498117,1.800000000,1.800000000,3.000000000,0.000000000
247.973640263,-427.910570940,179.018800502,5.008815238,-0.988791083,-0.114340958,1.800000000,1.800000000,3.000000000,0.000000000
248.472006680,-427.636618848,178.602484112,5.007816760,-1.043256909,-0.109258525,1.800000000,1.800000000,3.000000000,0.000000000
248.970525287,-427.385660192,178.171739925,5.006631926,-1.094916084,-0.103597677,1.800000000,1.800000000,3.000000000,0.000000000
249.469199528,-427.157207018,177.728473475,5.005256529,-1.143555245,-0.097512277,1.800000000,1.800000000,3.000000000,0.000000000
249.968027707,-426.950511847,177.274483763,5.003710620,-1.189314066,-0.091710648,1.800000000,1.800000000,3.000000000,0.000000000
250.467007966,-426.764743201,176.811373291,5.002027915,-1.231956824,-0.085441734,1.800000000,1.800000000,3.000000000,0.000000000
250.966123714,-426.598840718,176.340636744,5.000244580,-1.271674219,-0.079560808,1.800000000,1.800000000,3.000000000,0.000000000
251.465358415,-426.451725532,175.863570283,4.998391499,-1.308511984,-0.073776353,1.800000000,1.800000000,3.000000000,0.000000000
251.964700648,-426.322252360,175.381305456,4.996504890,-1.342861847,-0.068780637,1.800000000,1.800000000,3.000000000,0.000000000
252.464132957,-426.209397683,174.894790859,4.994632364,-1.374598430,-0.063537548,1.800000000,1.800000000,3.000000000,0.000000000
252.963645415,-426.112021931,174.404861621,4.992796035,-1.404094457,-0.059043507,1.800000000,1.800000000,3.000000000,0.000000000
253.463225303,-426.029126216,173.912207213,4.990983681,-1.431088503,-0.054028280,1.800000000,1.800000000,3.000000000,0.000000000
253.962871262,-425.959548622,173.417429442,4.989180052,-1.456026943,-0.049907940,1.800000000,1.800000000,3.000000000,0.000000000
254.462577067,-425.902323517,172.921011092,4.987362293,-1.478529796,-0.045028888,1.800000000,1.800000000,3.000000000,0.000000000
254.962335303,-425.856277955,172.423378596,4.985493056,-1.498960287,-0.040878091,1.800000000,1.800000000,3.000000000,0.000000000
255.462141188,-425.820404751,171.924861760,4.983546887,-1.517188106,-0.036467946,1.800000000,1.800000000,3.000000000,0.000000000
255.961983938,-425.793621903,171.425737073,4.981521855,-1.533433391,-0.032499240,1.800000000,1.800000000,3.000000000,0.000000000
256.461863453,-425.774949282,170.926206430,4.979423211,-1.547567391,-0.028273775,1.800000000,1.800000000,3.000000000,0.000000000
256.961771358,-425.763337998,170.426433390,4.977262030,-1.559853681,-0.024576331,1.800000000,1.800000000,3.000000000,0.000000000
257.461704563,-425.757867515,169.926530116,4.975043782,-1.570214719,-0.020724332,1.800000000,1.800000000,3.000000000,0.000000000
257.961658041,-425.757576738,169.426576722,4.972772755,-1.578798871,-0.017169599,1.800000000,1.800000000,3.000000000,0.000000000
258.461626073,-425.761577712,168.926624700,4.970451293,-1.585867291,-0.014137553,1.800000000,1.800000000,3.000000000,0.000000000
258.961605480,-425.769112599,168.426702073,4.968079588,-1.591503055,-0.011271891,1.800000000,1.800000000,3.000000000,0.000000000
259.461592535,-425.779464955,167.926822203,4.965655014,-1.595879128,-0.008752320,1.800000000,1.800000000,3.000000000,0.000000000
259.961584772,-425.792004846,167.426987242,4.963182642,-1.599233981,-0.006709784,1.800000000,1.800000000,3.000000000,0.000000000
260.461580541,-425.806221636,166.927193633,4.960672403,-1.601651565,-0.004835198,1.800000000,1.800000000,3.000000000,0.000000000
260.961578416,-425.821646742,166.427433749,4.958135501,-1.603293085,-0.003283049,1.800000000,1.800000000,3.000000000,0.000000000
261.461577517,-425.837892232,165.927698634,4.955578831,-1.604272359,-0.001958551,1.800000000,1.800000000,3.000000000,0.000000000
261.961577221,-425.854627112,165.427979066,4.953004122,-1.604723065,-0.000901412,1.800000000,1.800000000,3.000000000,0.000000000
262.461577164,-425.871587226,164.928266851,4.950409228,-1.604720181,0.000005767,1.800000000,1.800000000,3.000000000,0.000000000
262.961577109,-425.888545898,164.428554585,4.947800443,-1.604359649,0.000721065,1.800000000,1.800000000,3.000000000,0.000000000
263.461576941,-425.905324403,163.928836351,4.945886956,-1.603724855,0.001269589,1.800000000,1.800000000,3.000000000,0.000000000
263.961576616,-425.921785681,163.429107723,4.944970119,-1.602862645,0.001724421,1.800000000,1.800000000,3.000000000,0.000000000
264.461576120,-425.937816076,162.929365259,4.944813007,-1.601831115,0.002063062,1.800000000,1.800000000,3.000000000,0.000000000
264.961575467,-425.953330959,162.429606682,4.945111019,-1.600639434,0.002383364,1.800000000,1.800000000,3.000000000,0.000000000
265.461574631,-425.968250273,161.929830154,4.945630819,-1.599339512,0.002599850,1.800000000,1.800000000,3.000000000,0.000000000
265.961573640,-425.982519899,161.430034809,4.945558509,-1.597954755,0.002769519,1.800000000,1.800000000,3.000000000,0.000000000
266.461572551,-425.996097415,160.930220281,4.944538764,-1.596511544,0.002886427,1.800000000,1.800000000,3.000000000,0.000000000
266.961571402,-426.008953577,160.430386739,4.942737745,-1.595053503,0.002916090,1.800000000,1.800000000,3.000000000,0.000000000
267.461570288,-426.021080948,159.930534947,4.940474117,-1.593633025,0.002840962,1.800000000,1.800000000,3.000000000,0.000000000
267.961569226,-426.032498281,159.430666382,4.937958857,-1.592251857,0.002762340,1.800000000,1.800000000,3.000000000,0.000000000
268.461568251,-426.043225202,158.930782437,4.935305801,-1.590939000,0.002625718,1.800000000,1.800000000,3.000000000,0.000000000
268.961567398,-426.053295841,158.430884719,4.932564832,-1.589702406,0.002473193,1.800000000,1.800000000,3.000000000,0.000000000
269.461566632,-426.062748302,157.930974842,4.929763093,-1.588543338,0.002318139,1.800000000,1.800000000,3.000000000,0.000000000
269.961565970,-426.071621330,157.431054242,4.926909647,-1.587473194,0.002140290,1.800000000,1.800000000,3.000000000,0.000000000
270.461565408,-426.079959368,156.931124331,4.923981195,-1.586481130,0.001984130,1.800000000,1.800000000,3.000000000,0.000000000
270.961564930,-426.087801441,156.431186311,4.920963682,-1.585562050,0.001838161,1.800000000,1.800000000,3.000000000,0.000000000
271.461564534,-426.095184029,155.931241213,4.917851372,-1.584728343,0.001667415,1.800000000,1.800000000,3.000000000,0.000000000
271.961564195,-426.102149807,155.431290076,4.914687145,-1.583957595,0.001541498,1.800000000,1.800000000,3.000000000,0.000000000
272.461563909,-426.108730247,154.931333666,4.911448325,-1.583249377,0.001416436,1.800000000,1.800000000,3.000000000,0.000000000
272.961563672,-426.114956609,154.431372672,4.908149737,-1.582606919,0.001284917,1.800000000,1.800000000,3.000000000,0.000000000
273.461563474,-426.120861765,153.931407742,4.904803317,-1.582014732,0.001184374,1.800000000,1.800000000,3.000000000,0.000000000
273.961563308,-426.126470848,153.431439371,4.901405179,-1.581469949,0.001089567,1.800000000,1.800000000,3.000000000,0.000000000
274.461563167,-426.131807556,152.931467994,4.897967168,-1.580968335,0.001003228,1.800000000,1.800000000,3.000000000,0.000000000
274.961563043,-426.136893472,152.431493985,4.894480146,-1.580504438,0.000927795,1.800000000,1.800000000,3.000000000,0.000000000
275.461562937,-426.141747450,151.931517652,4.890939529,-1.580068170,0.000872534,1.800000000,1.800000000,3.000000000,0.000000000
275.961562846,-426.146383304,151.431539235,4.887366859,-1.579661965,0.000812412,1.800000000,1.800000000,3.000000000,0.000000000
276.461562766,-426.150816064,150.931558965,4.883740714,-1.579279422,0.000765085,1.800000000,1.800000000,3.000000000,0.000000000
276.961562694,-426.155057560,150.431577027,4.880055191,-1.578915388,0.000728068,1.800000000,1.800000000,3.000000000,0.000000000
277.461562627,-426.159117046,149.931593574,4.876336364,-1.578563684,0.000703408,1.800000000,1.800000000,3.000000000,0.000000000
277.961562565,-426.163000685,149.431608719,4.872562430,-1.578226120,0.000675128,1.800000000,1.800000000,3.000000000,0.000000000
278.461562507,-426.166715547,148.931622577,4.868719757,-1.577893323,0.000665594,1.800000000,1.800000000,3.000000000,0.000000000
278.961562450,-426.170264015,148.431635226,4.864835027,-1.577562830,0.000660988,1.800000000,1.800000000,3.000000000,0.000000000
279.461562394,-426.173647241,147.931646728,4.860911454,-1.577233618,0.000658424,1.800000000,1.800000000,3.000000000,0.000000000
279.961562337,-426.176865864,147.431657145,4.856930108,-1.576897873,0.000671490,1.800000000,1.800000000,3.000000000,0.000000000
280.461562277,-426.179916617,146.931666512,4.852944834,-1.576556978,0.000681790,1.800000000,1.800000000,3.000000000,0.000000000
280.961562215,-426.182796927,146.431674871,4.848893527,-1.576206135,0.000701686,1.800000000,1.800000000,3.000000000,0.000000000
281.461562149,-426.185501817,145.931682253,4.844780873,-1.575841988,0.000728294,1.800000000,1.800000000,3.000000000,0.000000000
281.961562077,-426.188024637,145.431688689,4.840634949,-1.575461705,0.000760566,1.800000000,1.800000000,3.000000000,0.000000000
282.461561998,-426.190357317,144.931694210,4.836441648,-1.575065972,0.000791465,1.800000000,1.800000000,3.000000000,0.000000000
282.961561911,-426.192492133,144.431698855,4.832157832,-1.574645493,0.000840958,1.800000000,1.800000000,3.000000000,0.000000000
283.461561814,-426.194416712,143.931702656,4.827849370,-1.574203755,0.000883476,1.800000000,1.800000000,3.000000000,0.000000000
283.961561706,-426.196120422,143.431705666,4.823500405,-1.573735926,0.000935659,1.800000000,1.800000000,3.000000000,0.000000000
284.461561585,-426.197590219,142.931707947,4.819106590,-1.573240441,0.000990971,1.800000000,1.800000000,3.000000000,0.000000000
284.961561448,-426.198812275,142.431709578,4.814660445,-1.572712845,0.001055192,1.800000000,1.800000000,3.000000000,0.000000000
285.461561294,-426.199770533,141.931710651,4.810193042,-1.572158941,0.001107809,1.800000000,1.800000000,3.000000000,0.000000000
285.961561122,-426.200451840,141.431711286,4.805646163,-1.571563998,0.001189886,1.800000000,1.800000000,3.000000000,0.000000000
286.461560928,-426.200835675,140.931711628,4.801084867,-1.570933512,0.001260972,1.800000000,1.800000000,3.000000000,0.000000000
286.961560706,-426.200904268,140.431711854,4.796460436,-1.570263576,0.001339872,1.800000000,1.800000000,3.000000000,0.000000000
287.461560454,-426.200637893,139.931712177,4.791807182,-1.569558566,0.001410021,1.800000000,1.800000000,3.000000000,0.000000000
287.961560173,-426.200019013,139.431712841,4.787072226,-1.568795350,0.001526433,1.800000000,1.800000000,3.000000000,0.000000000
288.461559855,-426.199018526,138.931714160,4.782351087,-1.567998372,0.001593957,1.800000000,1.800000000,3.000000000,0.000000000
288.961559500,-426.197619551,138.431716472,4.777565563,-1.567148074,0.001700598,1.800000000,1.800000000,3.000000000,0.000000000
289.461559098,-426.195795430,137.931720202,4.772717650,-1.566241532,0.001813085,1.800000000,1.800000000,3.000000000,0.000000000
289.961558637,-426.193518043,137.431725849,4.767823777,-1.565283951,0.001915163,1.800000000,1.800000000,3.000000000,0.000000000
290.461558133,-426.190761872,136.931733950,4.762903807,-1.564277246,0.002013412,1.800000000,1.800000000,3.000000000,0.000000000
290.961557564,-426.187502358,136.431745144,4.757920670,-1.563208256,0.002137983,1.800000000,1.800000000,3.000000000,0.000000000
291.461556939,-426.183708364,135.931760163,4.752900506,-1.562080486,0.002255542,1.800000000,1.800000000,3.000000000,0.000000000
291.961556242,-426.179350504,135.431779851,4.747842437,-1.560891477,0.002378021,1.800000000,1.800000000,3.000000000,0.000000000
292.461555449,-426.174398168,134.931805171,4.742756675,-1.559644679,0.002493600,1.800000000,1.800000000,3.000000000,0.000000000
292.961554589,-426.168822470,134.431837120,4.737604164,-1.558322075,0.002645213,1.800000000,1.800000000,3.000000000,0.000000000
293.461553627,-426.162585517,133.931876983,4.732413886,-1.556944989,0.002754177,1.800000000,1.800000000,3.000000000,0.000000000
293.961552589,-426.155660084,133.431925986,4.727160330,-1.555493082,0.002903820,1.800000000,1.800000000,3.000000000,0.000000000
294.461551439,-426.148008778,132.931985681,4.721889831,-1.553973973,0.003038225,1.800000000,1.800000000,3.000000000,0.000000000
294.961550154,-426.139598019,132.432057713,4.716554169,-1.552375449,0.003197057,1.800000000,1.800000000,3.000000000,0.000000000
295.461548766,-426.130388127,131.932143929,4.711208575,-1.550716480,0.003317947,1.800000000,1.800000000,3.000000000,0.000000000
295.961547235,-426.120348909,131.432246257,4.705806125,-1.548972086,0.003488798,1.800000000,1.800000000,3.000000000,0.000000000
296.461545594,-426.109437690,130.932366968,4.700363021,-1.547148494,0.003647197,1.800000000,1.800000000,3.000000000,0.000000000
296.961543779,-426.097614919,130.432508580,4.694884664,-1.545259246,0.003778510,1.800000000,1.800000000,3.000000000,0.000000000
297.461541795,-426.084847817,129.932673591,4.689346910,-1.543287925,0.003942657,1.800000000,1.800000000,3.000000000,0.000000000
297.961539660,-426.071095409,129.432864891,4.683772239,-1.541229737,0.004116393,1.800000000,1.800000000,3.000000000,0.000000000
298.461537339,-426.056314336,128.933085741,4.678166251,-1.539099627,0.004260239,1.800000000,1.800000000,3.000000000,0.000000000
298.961534874,-426.040468718,128.433339354,4.672533305,-1.536882310,0.004434656,1.800000000,1.800000000,3.000000000,0.000000000
299.461532166,-426.023515052,127.933629572,4.666830543,-1.534577132,0.004610382,1.800000000,1.800000000,3.000000000,0.000000000
299.961529249,-426.005409519,127.433960410,4.661124769,-1.532202626,0.004749038,1.800000000,1.800000000,3.000000000,0.000000000
300.461526176,-425.986117578,126.934335803,4.655339952,-1.529722286,0.004960711,1.800000000,1.800000000,3.000000000,0.000000000
300.961522825,-425.965586469,126.434760860,4.649512248,-1.527163286,0.005118034,1.800000000,1.800000000,3.000000000,0.000000000
301.461519301,-425.943777024,125.935240266,4.643653472,-1.524527371,0.005271867,1.800000000,1.800000000,3.000000000,0.000000000
301.961515514,-425.920650975,125.435779158,4.637775869,-1.521785930,0.005482923,1.800000000,1.800000000,3.000000000,0.000000000
302.461511422,-425.896155786,124.936383629,4.631825362,-1.518949331,0.005673245,1.800000000,1.800000000,3.000000000,0.000000000
302.961507128,-425.870244123,124.437059795,4.625882552,-1.516046194,0.005806323,1.800000000,1.800000000,3.000000000,0.000000000
303.461502503,-425.842882984,123.937813620,4.619916850,-1.513050100,0.005992244,1.800000000,1.800000000,3.000000000,0.000000000
303.961497678,-425.814026193,123.438651862,4.613915120,-1.509957916,0.006184426,1.800000000,1.800000000,3.000000000,0.000000000
304.461492559,-425.783626061,122.939582014,4.607911075,-1.506796560,0.006322776,1.800000000,1.800000000,3.000000000,0.000000000
304.961487111,-425.751648367,122.440611094,4.601936469,-1.503546132,0.006500927,1.800000000,1.800000000,3.000000000,0.000000000
305.461481408,-425.718048992,121.941747005,4.595931497,-1.500198419,0.006695502,1.800000000,1.800000000,3.000000000,0.000000000
305.961475333,-425.682779781,121.442998564,4.589887486,-1.496771578,0.006853763,1.800000000,1.800000000,3.000000000,0.000000000
306.461469046,-425.645801665,120.944374124,4.583805518,-1.493259092,0.007025060,1.800000000,1.800000000,3.000000000,0.000000000
306.961462388,-425.607072398,120.445883015,4.577664948,-1.489670013,0.007178251,1.800000000,1.800000000,3.000000000,0.000000000
307.461455424,-425.566554285,119.947534424,4.571489185,-1.485998616,0.007342895,1.800000000,1.800000000,3.000000000,0.000000000
307.961448230,-425.524206833,119.449338178,4.565288815,-1.482234566,0.007528206,1.800000000,1.800000000,3.000000000,0.000000000
308.461440583,-425.479984490,118.951305310,4.559040502,-1.478379806,0.007709637,1.800000000,1.800000000,3.000000000,0.000000000
308.961432652,-425.433842710,118.453446891,4.552742829,-1.474444232,0.007871271,1.800000000,1.800000000,3.000000000,0.000000000
309.461424272,-425.385741976,117.955774369,4.546405562,-1.470451604,0.007985385,1.800000000,1.800000000,3.000000000,0.000000000
309.961415686,-425.335654631,117.458298066,4.540020720,-1.466334976,0.008233394,1.800000000,1.800000000,3.000000000,0.000000000
310.461406787,-425.283519823,116.961032480,4.533582443,-1.462181131,0.008307835,1.800000000,1.800000000,3.000000000,0.000000000
310.961397511,-425.229319948,116.463988118,4.527108860,-1.457916047,0.008530324,1.800000000,1.800000000,3.000000000,0.000000000
311.461387837,-425.173000681,115.967179839,4.520615245,-1.453615510,0.008601237,1.800000000,1.800000000,3.000000000,0.000000000
311.961377827,-425.114545438,115.470618690,4.514089713,-1.449182300,0.008866593,1.800000000,1.800000000,3.000000000,0.000000000
312.461367560,-425.053889449,114.974321819,4.507531166,-1.444717445,0.008929889,1.800000000,1.800000000,3.000000000,0.000000000
312.961356911,-424.991018225,114.478301094,4.500939474,-1.440161277,0.009112525,1.800000000,1.800000000,3.000000000,0.000000000
313.461345916,-424.925887754,113.982572310,4.494331136,-1.435574059,0.009174633,1.800000000,1.800000000,3.000000000,0.000000000
313.961334576,-424.858484006,113.487147850,4.487665482,-1.430886304,0.009375717,1.800000000,1.800000000,3.000000000,0.000000000
314.461322974,-424.788758615,112.992045065,4.480953671,-1.426165356,0.009442109,1.800000000,1.800000000,3.000000000,0.000000000
314.961311053,-424.716696701,112.497277282,4.474183930,-1.421375317,0.009580301,1.800000000,1.800000000,3.000000000,0.000000000
315.461298849,-424.642265709,112.002860632,4.467409785,-1.416518849,0.009713168,1.800000000,1.800000000,3.000000000,0.000000000
315.961286229,-424.565434548,111.508811694,4.460586123,-1.411605759,0.009826420,1.800000000,1.800000000,3.000000000,0.000000000
316.461273410,-424.486177050,111.015146392,4.453734694,-1.406644929,0.009921907,1.800000000,1.800000000,3.000000000,0.000000000
316.961260290,-424.404471596,110.521880644,4.446854894,-1.401652491,0.009985129,1.800000000,1.800000000,3.000000000,0.000000000
317.461247082,-424.320304587,110.029029037,4.439919379,-1.396596965,0.010111309,1.800000000,1.800000000,3.000000000,0.000000000
317.961233670,-424.233647076,109.536609435,4.432930943,-1.391496817,0.010200563,1.800000000,1.800000000,3.000000000,0.000000000
318.461219844,-424.144479363,109.044638609,4.425935865,-1.386363385,0.010267138,1.800000000,1.800000000,3.000000000,0.000000000
318.961205850,-424.052787369,108.553132165,4.418925540,-1.381192357,0.010342338,1.800000000,1.800000000,3.000000000,0.000000000
319.461191597,-423.958555066,108.062106687,4.411884212,-1.375991904,0.010401189,1.800000000,1.800000000,3.000000000,0.000000000
319.961177439,-423.861770477,107.571577804,4.404795150,-1.370760984,0.010462127,1.800000000,1.800000000,3.000000000,0.000000000
320.461163128,-423.762421336,107.081562052,4.397698082,-1.365506679,0.010508902,1.800000000,1.800000000,3.000000000,0.000000000
320.961148461,-423.660498958,106.592075420,4.390547178,-1.360218399,0.010576859,1.800000000,1.800000000,3.000000000,0.000000000
321.461133661,-423.555989504,106.103134755,4.383368036,-1.354915370,0.010606362,1.800000000,1.800000000,3.000000000,0.000000000
321.961118669,-423.448888706,105.614755366,4.376168698,-1.349598147,0.010634751,1.800000000,1.800000000,3.000000000,0.000000000
322.461103897,-423.339192563,105.126952143,4.368923235,-1.344257216,0.010682166,1.800000000,1.800000000,3.000000000,0.000000000
322.961089037,-423.226892694,104.639741840,4.361641017,-1.338912879,0.010688981,1.800000000,1.800000000,3.000000000,0.000000000
323.461073955,-423.111990676,104.153138876,4.354320621,-1.333549150,0.010727768,1.800000000,1.800000000,3.000000000,0.000000000
323.961058753,-422.994480345,103.667159329,4.346992426,-1.328184717,0.010729181,1.800000000,1.800000000,3.000000000,0.000000000
324.461043444,-422.874364739,103.181817251,4.339601971,-1.322818256,0.010733234,1.800000000,1.800000000,3.000000000,0.000000000
324.961028481,-422.751646220,102.697126419,4.332204883,-1.317441397,0.010754028,1.800000000,1.800000000,3.000000000,0.000000000
325.461013435,-422.626323395,102.213102511,4.324773524,-1.312082784,0.010717536,1.800000000,1.800000000,3.000000000,0.000000000
325.960998346,-422.498408695,101.729757147,4.317319610,-1.306721521,0.010722838,1.800000000,1.800000000,3.000000000,0.000000000
326.460983211,-422.367904517,101.247104555,4.309791257,-1.301362719,0.010717915,1.800000000,1.800000000,3.000000000,0.000000000
326.960968051,-422.234815792,100.765158260,4.302252631,-1.295971720,0.010782310,1.800000000,1.800000000,3.000000000,0.000000000
327.460953099,-422.099130784,100.283936246,4.294709963,-1.290642072,0.010659601,1.800000000,1.800000000,3.000000000,0.000000000
327.960938187,-421.960882961,99.803444177,4.287123849,-1.285286976,0.010710499,1.800000000,1.800000000,3.000000000,0.000000000
328.460923244,-421.820064061,99.323699356,4.279525713,-1.279968988,0.010636281,1.800000000,1.800000000,3.000000000,0.000000000
328.960908365,-421.676695868,98.844710126,4.271901943,-1.274687203,0.010563871,1.800000000,1.800000000,3.000000000,0.000000000
329.460893724,-421.530799698,98.366484585,4.264245426,-1.269411128,0.010552446,1.800000000,1.800000000,3.000000000,0.000000000
329.960879151,-421.382382397,97.889035392,4.256549505,-1.264126806,0.010568938,1.800000000,1.800000000,3.000000000,0.000000000
330.460864705,-421.231444147,97.412377025,4.248833376,-1.258895315,0.010463274,1.800000000,1.800000000,3.000000000,0.000000000
330.960850234,-421.078014347,96.936514834,4.241064260,-1.253671264,0.010448390,1.800000000,1.800000000,3.000000000,0.000000000
331.460835930,-420.922100671,96.461460498,4.233288864,-1.248419408,0.010503999,1.800000000,1.800000000,3.000000000,0.000000000
331.960821733,-420.763694206,95.987231445,4.225460495,-1.243253157,0.010332781,1.800000000,1.800000000,3.000000000,0.000000000
332.460807830,-420.602839785,95.513826805,4.217601488,-1.238111745,0.010283097,1.800000000,1.800000000,3.000000000,0.000000000
332.960794064,-420.439553488,95.041255308,4.209724804,-1.232979889,0.010263981,1.800000000,1.800000000,3.000000000,0.000000000
333.460780421,-420.273844142,94.569527876,4.201832738,-1.227857540,0.010244966,1.800000000,1.800000000,3.000000000,0.000000000
333.960766848,-420.105720605,94.098655385,4.193871143,-1.222807804,0.010099736,1.800000000,1.800000000,3.000000000,0.000000000
334.460753259,-419.935221445,93.628637888,4.185912031,-1.217769031,0.010077805,1.800000000,1.800000000,3.000000000,0.000000000
334.960740097,-419.762356000,93.159485060,4.177928576,-1.212749260,0.010039794,1.800000000,1.800000000,3.000000000,0.000000000
335.460727122,-419.587137638,92.691205709,4.169909387,-1.207768112,0.009962543,1.800000000,1.800000000,3.000000000,0.000000000
335.960714261,-419.409588850,92.223804845,4.161848212,-1.202816341,0.009903788,1.800000000,1.800000000,3.000000000,0.000000000
336.460701347,-419.229727804,91.757288939,4.153778817,-1.197901028,0.009830867,1.800000000,1.800000000,3.000000000,0.000000000
