s,x,y,z,yaw,curvature,left_offset,right_offset,target_velocity,target_acceleration
7489.848036254,774.821057287,-992.249369036,224.626537738,1.943968075,0.000777734,1.500000000,1.500000000,5.000000000,0.000000000
7490.348036100,774.638771985,-991.783781327,224.574319385,1.944397668,0.000859185,1.500000000,1.500000000,5.000000000,0.000000000
7490.848035949,774.456286686,-991.318271967,224.522797540,1.944712333,0.000629330,1.500000000,1.500000000,5.000000000,0.000000000
7491.348035822,774.273654907,-990.852820029,224.472079449,1.944816892,0.000209118,1.500000000,1.500000000,5.000000000,0.000000000
7491.848035685,774.090974466,-990.387387198,224.421824873,1.944879658,0.000125532,1.500000000,1.500000000,5.000000000,0.000000000
7492.348035544,773.908264814,-989.921965839,224.371190311,1.944850159,-0.000058999,1.500000000,1.500000000,5.000000000,0.000000000
7492.848035408,773.725568889,-989.456539085,224.319060022,1.944720299,-0.000259718,1.500000000,1.500000000,5.000000000,0.000000000
7493.348035277,773.542933405,-988.991088606,224.265995698,1.944655232,-0.000130134,1.500000000,1.500000000,5.000000000,0.000000000
7493.848035157,773.360328201,-988.525626234,224.212734712,1.944966069,0.000621674,1.500000000,1.500000000,5.000000000,0.000000000
7494.348035052,773.177578319,-988.060220631,224.159912389,1.945378694,0.000825250,1.500000000,1.500000000,5.000000000,0.000000000
7494.848034857,772.994636447,-987.594890558,224.109589958,1.945864474,0.000971560,1.500000000,1.500000000,5.000000000,0.000000000
7495.348034574,772.811468580,-987.129649492,224.061184479,1.946293160,0.000857373,1.500000000,1.500000000,5.000000000,0.000000000
7495.848034378,772.628101257,-986.664486909,224.014978622,1.946559288,0.000532255,1.500000000,1.500000000,5.000000000,0.000000000
7496.348034278,772.444610112,-986.199373053,223.970456446,1.946792553,0.000466530,1.500000000,1.500000000,5.000000000,0.000000000
7496.848034183,772.261010475,-985.734302006,223.925187237,1.946558813,-0.000467481,1.500000000,1.500000000,5.000000000,0.000000000
7497.348034033,772.077519569,-985.269188108,223.878823220,1.946120028,-0.000877570,1.500000000,1.500000000,5.000000000,0.000000000
7497.848033840,771.894232782,-984.803993783,223.835593586,1.945727924,-0.000784207,1.500000000,1.500000000,5.000000000,0.000000000
7498.348033621,771.711128422,-984.338727649,223.796758345,1.945387555,-0.000680739,1.500000000,1.500000000,5.000000000,0.000000000
7498.848033395,771.528182439,-983.873399227,223.757332762,1.944808137,-0.001158837,1.500000000,1.500000000,5.000000000,0.000000000
7499.348033319,771.345506050,-983.407964740,223.718277365,1.944386276,-0.000843721,1.500000000,1.500000000,5.000000000,0.000000000
7499.848033217,771.163026036,-982.942453255,223.678744401,1.944061449,-0.000649654,1.500000000,1.500000000,5.000000000,0.000000000
7500.348033117,770.980697242,-982.476882520,223.635342145,1.943791130,-0.000540639,1.500000000,1.500000000,5.000000000,0.000000000
7500.848033042,770.798494298,-982.011262490,223.586372695,1.943564718,-0.000452824,1.500000000,1.500000000,5.000000000,0.000000000
7501.348033000,770.616396768,-981.545601188,223.536291328,1.943283746,-0.000561943,1.500000000,1.500000000,5.000000000,0.000000000
7501.848032965,770.434430080,-981.079888734,223.486435806,1.943108919,-0.000349655,1.500000000,1.500000000,5.000000000,0.000000000
7502.348032911,770.252544822,-980.614144493,223.436597387,1.942542860,-0.001132118,1.500000000,1.500000000,5.000000000,0.000000000
7502.848032597,770.070923326,-980.148297609,223.387018435,1.941878365,-0.001328991,1.500000000,1.500000000,5.000000000,0.000000000
7503.348032025,769.889611516,-979.682330383,223.338018767,1.940992760,-0.001771212,1.500000000,1.500000000,5.000000000,0.000000000
7503.848031357,769.708712475,-979.216202859,223.289777207,1.940043420,-0.001898683,1.500000000,1.500000000,5.000000000,0.000000000
7504.348030590,769.528256065,-978.749903903,223.242815876,1.938885688,-0.002315468,1.500000000,1.500000000,5.000000000,0.000000000
7504.848029906,769.348339595,-978.283396261,223.197313138,1.937965684,-0.001840010,1.500000000,1.500000000,5.000000000,0.000000000
7505.348029183,769.168852404,-977.816723329,223.153282519,1.936885764,-0.002159843,1.500000000,1.500000000,5.000000000,0.000000000
7505.848028595,768.989869239,-977.349856711,223.110956168,1.936129761,-0.001512006,1.500000000,1.500000000,5.000000000,0.000000000
7506.348028231,768.811238998,-976.882854706,223.071144471,1.935218637,-0.001822250,1.500000000,1.500000000,5.000000000,0.000000000
7506.848027816,768.633034345,-976.415690189,223.031819585,1.934327582,-0.001782110,1.500000000,1.500000000,5.000000000,0.000000000
7507.348027270,768.455246079,-975.948367188,222.991600248,1.933398166,-0.001858835,1.500000000,1.500000000,5.000000000,0.000000000
7507.848026576,768.277892279,-975.480879289,222.947835937,1.932348741,-0.002098853,1.500000000,1.500000000,5.000000000,0.000000000
7508.348025380,768.101029348,-975.013205997,222.900761039,1.931144955,-0.002407579,1.500000000,1.500000000,5.000000000,0.000000000
7508.848024397,767.924729449,-974.545319940,222.851651697,1.930034590,-0.002220733,1.500000000,1.500000000,5.000000000,0.000000000
7509.348023468,767.748949164,-974.077238364,222.803989118,1.928811620,-0.002445944,1.500000000,1.500000000,5.000000000,0.000000000
7509.848022447,767.573741491,-973.608942250,222.758681836,1.927734092,-0.002155061,1.500000000,1.500000000,5.000000000,0.000000000
7510.348021684,767.399038433,-973.140457375,222.715968747,1.926779466,-0.001909254,1.500000000,1.500000000,5.000000000,0.000000000
7510.848020919,767.224782682,-972.671805938,222.674944247,1.925875006,-0.001808922,1.500000000,1.500000000,5.000000000,0.000000000
7511.348020460,767.050950773,-972.202996800,222.634425976,1.925008444,-0.001733125,1.500000000,1.500000000,5.000000000,0.000000000
7511.848020108,766.877525144,-971.734037101,222.591698174,1.924482049,-0.001052792,1.500000000,1.500000000,5.000000000,0.000000000
7512.348019740,766.704346403,-971.264986192,222.546347813,1.923945532,-0.001073034,1.500000000,1.500000000,5.000000000,0.000000000
7512.848019460,766.531419310,-970.795842354,222.500627339,1.923566564,-0.000757935,1.500000000,1.500000000,5.000000000,0.000000000
7513.348019215,766.358670007,-970.326632983,222.456789062,1.923231630,-0.000669870,1.500000000,1.500000000,5.000000000,0.000000000
7513.848019088,766.186077829,-969.857365669,222.411988091,1.923015587,-0.000432086,1.500000000,1.500000000,5.000000000,0.000000000
7514.348018921,766.013587050,-969.388061114,222.365871125,1.922827091,-0.000376991,1.500000000,1.500000000,5.000000000,0.000000000
7514.848018795,765.841184721,-968.918724017,222.321374126,1.922848661,0.000043140,1.500000000,1.500000000,5.000000000,0.000000000
7515.348018677,765.668772266,-968.449390631,222.275873985,1.922916385,0.000135448,1.500000000,1.500000000,5.000000000,0.000000000
7515.848018544,765.496328032,-967.980068936,222.227831919,1.923105866,0.000378962,1.500000000,1.500000000,5.000000000,0.000000000
7516.348018380,765.323794884,-967.510779954,222.179759769,1.923410226,0.000608721,1.500000000,1.500000000,5.000000000,0.000000000
7516.848018247,765.151118901,-967.041543477,222.131015180,1.923694462,0.000568471,1.500000000,1.500000000,5.000000000,0.000000000
7517.348018166,764.978309532,-966.572356050,222.078303569,1.923872644,0.000356365,1.500000000,1.500000000,5.000000000,0.000000000
7517.848018078,764.805416568,-966.103199429,222.027823986,1.923913360,0.000081431,1.500000000,1.500000000,5.000000000,0.000000000
7518.348018020,764.632504492,-965.634049820,221.977908001,1.923711823,-0.000403075,1.500000000,1.500000000,5.000000000,0.000000000
7518.848017919,764.459686985,-965.164865413,221.928955212,1.923572589,-0.000278468,1.500000000,1.500000000,5.000000000,0.000000000
7519.348017810,764.286934808,-964.695656955,221.880572956,1.923472476,-0.000200226,1.500000000,1.500000000,5.000000000,0.000000000
7519.848017716,764.114229602,-964.226431190,221.833515609,1.923504192,0.000063433,1.500000000,1.500000000,5.000000000,0.000000000
7520.348017581,763.941509527,-963.757210943,221.785413448,1.923608450,0.000208515,1.500000000,1.500000000,5.000000000,0.000000000
7520.848017417,763.768740544,-963.288008733,221.737654867,1.923834797,0.000452694,1.500000000,1.500000000,5.000000000,0.000000000
7521.348017261,763.595865360,-962.818845633,221.689056026,1.923919343,0.000169093,1.500000000,1.500000000,5.000000000,0.000000000
7521.848017126,763.422950503,-962.349697130,221.641219405,1.924059387,0.000280088,1.500000000,1.500000000,5.000000000,0.000000000
7522.348017005,763.249969942,-961.880572834,221.595308112,1.923992467,-0.000133841,1.500000000,1.500000000,5.000000000,0.000000000
7522.848016934,763.077020757,-961.411436917,221.549755075,1.923912641,-0.000159653,1.500000000,1.500000000,5.000000000,0.000000000
7523.348016879,762.904109017,-960.942287181,221.505828350,1.923849945,-0.000125392,1.500000000,1.500000000,5.000000000,0.000000000
7523.848016842,762.731226685,-960.473126587,221.463675172,1.923778138,-0.000143614,1.500000000,1.500000000,5.000000000,0.000000000
7524.348016759,762.558378059,-960.003953625,221.420325462,1.923647516,-0.000261242,1.500000000,1.500000000,5.000000000,0.000000000
7524.848016682,762.385590715,-959.534758082,221.376174179,1.923732080,0.000169128,1.500000000,1.500000000,5.000000000,0.000000000
7525.348016562,762.212763711,-959.065577193,221.331514999,1.923590972,-0.000282217,1.500000000,1.500000000,5.000000000,0.000000000
7525.848016204,762.040002995,-958.596372145,221.285255532,1.923438194,-0.000305557,1.500000000,1.500000000,5.000000000,0.000000000
7526.348015841,761.867313968,-958.127140714,221.241864465,1.923565544,0.000254702,1.500000000,1.500000000,5.000000000,0.000000000
7526.848015465,761.694565189,-957.657931290,221.199131860,1.923622236,0.000113385,1.500000000,1.500000000,5.000000000,0.000000000
7527.348014789,761.521789914,-957.188731941,221.156101430,1.923496513,-0.000251448,1.500000000,1.500000000,5.000000000,0.000000000
7527.848014119,761.349073628,-956.719510869,221.111981403,1.923540564,0.000088102,1.500000000,1.500000000,5.000000000,0.000000000
7528.348013556,761.176336635,-956.250297305,221.066119734,1.923556974,0.000032820,1.500000000,1.500000000,5.000000000,0.000000000
7528.848012834,761.003591998,-955.781086726,221.014597469,1.923290585,-0.000532778,1.500000000,1.500000000,5.000000000,0.000000000
7529.348012073,760.830972372,-955.311830182,220.963079482,1.923193068,-0.000195035,1.500000000,1.500000000,5.000000000,0.000000000
7529.848011508,760.658398440,-954.842556623,220.912064412,1.923185981,-0.000014174,1.500000000,1.500000000,5.000000000,0.000000000
7530.348010925,760.485827840,-954.373281859,220.862277603,1.923385939,0.000399917,1.500000000,1.500000000,5.000000000,0.000000000
7530.848010407,760.313163386,-953.904041548,220.815267170,1.923919712,0.001067546,1.500000000,1.500000000,5.000000000,0.000000000
7531.348009833,760.140248508,-953.434893521,220.770369132,1.924550178,0.001260934,1.500000000,1.500000000,5.000000000,0.000000000
7531.848009327,759.967037859,-952.965854541,220.729399321,1.924997681,0.000895007,1.500000000,1.500000000,5.000000000,0.000000000
7532.348008944,759.793617289,-952.496893005,220.689106142,1.925381625,0.000767888,1.500000000,1.500000000,5.000000000,0.000000000
7532.848008697,759.620016628,-952.027997959,220.649189626,1.925918483,0.001073717,1.500000000,1.500000000,5.000000000,0.000000000
7533.348008545,759.446164230,-951.559196091,220.608312045,1.926193200,0.000549435,1.500000000,1.500000000,5.000000000,0.000000000
7533.848008341,759.272183069,-951.090442050,220.567351349,1.926518906,0.000651412,1.500000000,1.500000000,5.000000000,0.000000000
7534.348008088,759.098049258,-950.621744745,220.524502539,1.927055693,0.001073574,1.500000000,1.500000000,5.000000000,0.000000000
7534.848007839,758.923663880,-950.153140978,220.481237646,1.927566962,0.001022538,1.500000000,1.500000000,5.000000000,0.000000000
7535.348007663,758.749038917,-949.684626361,220.438294853,1.928035522,0.000937122,1.500000000,1.500000000,5.000000000,0.000000000
7535.848007471,758.574194451,-949.216193632,220.395654029,1.928304765,0.000538486,1.500000000,1.500000000,5.000000000,0.000000000
7536.348007321,758.399223854,-948.747807958,220.354259459,1.928596141,0.000582753,1.500000000,1.500000000,5.000000000,0.000000000
7536.848007230,758.224116768,-948.279473230,220.314335142,1.928820053,0.000447823,1.500000000,1.500000000,5.000000000,0.000000000
7537.348007126,758.048904826,-947.811177734,220.276258450,1.929179114,0.000718122,1.500000000,1.500000000,5.000000000,0.000000000
7537.848006943,757.873524776,-947.342945255,220.237219529,1.929591278,0.000824329,1.500000000,1.500000000,5.000000000,0.000000000
7538.348006625,757.697951799,-946.874785227,220.196802210,1.930181308,0.001180060,1.500000000,1.500000000,5.000000000,0.000000000
7538.848006299,757.522102628,-946.406728881,220.153164446,1.930749947,0.001137280,1.500000000,1.500000000,5.000000000,0.000000000
7539.348006024,757.345987311,-945.938772558,220.106554764,1.931255862,0.001011831,1.500000000,1.500000000,5.000000000,0.000000000
7539.848005844,757.169635238,-945.470905305,220.057309861,1.931868842,0.001225960,1.500000000,1.500000000,5.000000000,0.000000000
7540.348005656,756.992996407,-945.003146248,220.009130460,1.932250709,0.000763734,1.500000000,1.500000000,5.000000000,0.000000000
7540.848005448,756.816178975,-944.535454696,219.959886655,1.932805303,0.001109189,1.500000000,1.500000000,5.000000000,0.000000000
7541.348005143,756.639102225,-944.067861369,219.910442367,1.933316807,0.001023009,1.500000000,1.500000000,5.000000000,0.000000000
7541.848004869,756.461786311,-943.600358649,219.860750035,1.933882323,0.001131032,1.500000000,1.500000000,5.000000000,0.000000000
7542.348004676,756.284206017,-943.132956204,219.811758858,1.933977233,0.000189819,1.500000000,1.500000000,5.000000000,0.000000000
7542.848004502,756.106581356,-942.665570597,219.765210130,1.934005768,0.000057070,1.500000000,1.500000000,5.000000000,0.000000000
7543.348004318,755.928943362,-942.198190068,219.719317195,1.933868846,-0.000273843,1.500000000,1.500000000,5.000000000,0.000000000
7543.848004118,755.751369369,-941.730785235,219.672664546,1.933785487,-0.000166718,1.500000000,1.500000000,5.000000000,0.000000000
7544.348003928,755.573834336,-941.263365593,219.624527577,1.933738383,-0.000094208,1.500000000,1.500000000,5.000000000,0.000000000
7544.848003757,755.396321314,-940.795937570,219.574946083,1.933994779,0.000512792,1.500000000,1.500000000,5.000000000,0.000000000
7545.348003518,755.218688475,-940.328555141,219.521513892,1.934264552,0.000539546,1.500000000,1.500000000,5.000000000,0.000000000
7545.848003316,755.040929542,-939.861220614,219.468466148,1.934551485,0.000573866,1.500000000,1.500000000,5.000000000,0.000000000
7546.348003122,754.863036520,-939.393937105,219.417767672,1.934813728,0.000524486,1.500000000,1.500000000,5.000000000,0.000000000
7546.848002949,754.685020955,-938.926700242,219.370202184,1.934939969,0.000252483,1.500000000,1.500000000,5.000000000,0.000000000
7547.348002735,754.506946421,-938.459485895,219.324993567,1.935064903,0.000249868,1.500000000,1.500000000,5.000000000,0.000000000
7547.848002540,754.328813511,-937.992293781,219.285370785,1.935268287,0.000406768,1.500000000,1.500000000,5.000000000,0.000000000
7548.348002411,754.150585562,-937.525137845,219.247581792,1.935462235,0.000387895,1.500000000,1.500000000,5.000000000,0.000000000
7548.848002332,753.972266995,-937.058016437,219.210324755,1.935638214,0.000351958,1.500000000,1.500000000,5.000000000,0.000000000
7549.348002216,753.793866240,-936.590926451,219.171691763,1.935825391,0.000374354,1.500000000,1.500000000,5.000000000,0.000000000
7549.848002078,753.615378067,-936.123869886,219.132112204,1.935839627,0.000028472,1.500000000,1.500000000,5.000000000,0.000000000
7550.348001937,753.436883247,-935.656815866,219.087149342,1.936074227,0.000469200,1.500000000,1.500000000,5.000000000,0.000000000
7550.848001757,753.258278874,-935.189803770,219.040590796,1.936283152,0.000417850,1.500000000,1.500000000,5.000000000,0.000000000
7551.348001448,753.079576981,-934.722829119,218.993057564,1.936527935,0.000489567,1.500000000,1.500000000,5.000000000,0.000000000
7551.848001122,752.900760792,-934.255898242,218.945594936,1.936562227,0.000068584,1.500000000,1.500000000,5.000000000,0.000000000
7552.348000802,752.721928589,-933.788973491,218.897760895,1.936537659,-0.000049135,1.500000000,1.500000000,5.000000000,0.000000000
7552.848000403,752.543107885,-933.322044420,218.850643446,1.936155722,-0.000763876,1.500000000,1.500000000,5.000000000,0.000000000
7553.347999861,752.364465583,-932.855047218,218.805772692,1.935875718,-0.000560008,1.500000000,1.500000000,5.000000000,0.000000000
7553.847999424,752.185954012,-932.387999917,218.761512493,1.935306446,-0.001138544,1.500000000,1.500000000,5.000000000,0.000000000
7554.347998905,752.007708375,-931.920851146,218.717303972,1.935082632,-0.000447629,1.500000000,1.500000000,5.000000000,0.000000000
7554.847998497,751.829567259,-931.453662389,218.673565181,1.934682795,-0.000799675,1.500000000,1.500000000,5.000000000,0.000000000
7555.347998042,751.651612972,-930.986402486,218.629553122,1.934603583,-0.000158424,1.500000000,1.500000000,5.000000000,0.000000000
7555.847997546,751.473695713,-930.519128527,218.583903384,1.934056423,-0.001094321,1.500000000,1.500000000,5.000000000,0.000000000
7556.347996992,751.296034176,-930.051757343,218.539824896,1.933657261,-0.000798325,1.500000000,1.500000000,5.000000000,0.000000000
7556.847996498,751.118559188,-929.584315224,218.496851911,1.932823965,-0.001666594,1.500000000,1.500000000,5.000000000,0.000000000
7557.347995898,750.941473816,-929.116725477,218.454372561,1.932273350,-0.001101231,1.500000000,1.500000000,5.000000000,0.000000000
7557.847995215,750.764645963,-928.649038373,218.412791519,1.931387787,-0.001771128,1.500000000,1.500000000,5.000000000,0.000000000
7558.347994743,750.588232270,-928.181194662,218.374481473,1.930840684,-0.001094208,1.500000000,1.500000000,5.000000000,0.000000000
7558.847994399,750.412074518,-927.713254386,218.335920637,1.930406906,-0.000867557,1.500000000,1.500000000,5.000000000,0.000000000
7559.347994220,750.236119707,-927.245237586,218.296408857,1.930112544,-0.000588723,1.500000000,1.500000000,5.000000000,0.000000000
7559.847994001,750.060302684,-926.777169049,218.256598126,1.929904565,-0.000415959,1.500000000,1.500000000,5.000000000,0.000000000
7560.347993827,749.884582996,-926.309063913,218.216945357,1.929875828,-0.000057475,1.500000000,1.500000000,5.000000000,0.000000000
7560.847993675,749.708876754,-925.840953709,218.176551422,1.929910933,0.000070210,1.500000000,1.500000000,5.000000000,0.000000000
7561.347993512,749.533154082,-925.372849682,218.137646871,1.929892463,-0.000036940,1.500000000,1.500000000,5.000000000,0.000000000
7561.847993355,749.357440054,-924.904742404,218.099947142,1.930162786,0.000540648,1.500000000,1.500000000,5.000000000,0.000000000
7562.347993207,749.181599490,-924.436682635,218.062807450,1.930527033,0.000728494,1.500000000,1.500000000,5.000000000,0.000000000
7562.847992911,749.005588499,-923.968687084,218.025926843,1.931015210,0.000976355,1.500000000,1.500000000,5.000000000,0.000000000
7563.347992427,748.829349131,-923.500777690,217.987723150,1.931384855,0.000739290,1.500000000,1.500000000,5.000000000,0.000000000
7563.847991938,748.652936817,-923.032933478,217.948265452,1.931864833,0.000959958,1.500000000,1.500000000,5.000000000,0.000000000
7564.347991499,748.476299950,-922.565173948,217.907512585,1.932235102,0.000740539,1.500000000,1.500000000,5.000000000,0.000000000
7564.847991146,748.299489868,-922.097479773,217.865843116,1.932616641,0.000763078,1.500000000,1.500000000,5.000000000,0.000000000
7565.347990868,748.122501329,-921.629853021,217.822147367,1.932482688,-0.000267907,1.500000000,1.500000000,5.000000000,0.000000000
7565.847990577,747.945575436,-921.162202577,217.777399946,1.932552423,0.000139471,1.500000000,1.500000000,5.000000000,0.000000000
7566.347990304,747.768616925,-920.694564455,217.732946052,1.932307685,-0.000489477,1.500000000,1.500000000,5.000000000,0.000000000
7566.847989897,747.591772917,-920.226883166,217.689602544,1.932204497,-0.000206377,1.500000000,1.500000000,5.000000000,0.000000000
7567.347989525,747.414977155,-919.759183596,217.648220088,1.931823058,-0.000762877,1.500000000,1.500000000,5.000000000,0.000000000
7567.847989231,747.238359778,-919.291416552,217.609200262,1.931730873,-0.000184371,1.500000000,1.500000000,5.000000000,0.000000000
7568.347989011,747.061785497,-918.823633158,217.570917470,1.931332768,-0.000796210,1.500000000,1.500000000,5.000000000,0.000000000
7568.847988794,746.885397455,-918.355779504,217.531174931,1.930909769,-0.000845999,1.500000000,1.500000000,5.000000000,0.000000000
7569.347988486,746.709207363,-917.887851365,217.490848872,1.930602062,-0.000615415,1.500000000,1.500000000,5.000000000,0.000000000
7569.847988225,746.533161248,-917.419868989,217.449621368,1.930219305,-0.000765514,1.500000000,1.500000000,5.000000000,0.000000000
7570.347988014,746.357294251,-916.951819218,217.407673304,1.930158291,-0.000122029,1.500000000,1.500000000,5.000000000,0.000000000
7570.847987817,746.181455808,-916.483758704,217.365544171,1.930182619,0.000048657,1.500000000,1.500000000,5.000000000,0.000000000
7571.347987623,746.005605976,-916.015702464,217.325341285,1.930553804,0.000742371,1.500000000,1.500000000,5.000000000,0.000000000
7571.847987438,745.829582417,-915.547711522,217.285577279,1.930843537,0.000579465,1.500000000,1.500000000,5.000000000,0.000000000
7572.347987189,745.653423297,-915.079771660,217.246174342,1.931350151,0.001013230,1.500000000,1.500000000,5.000000000,0.000000000
7572.847986982,745.477027119,-914.611921062,217.207364967,1.931928544,0.001156787,1.500000000,1.500000000,5.000000000,0.000000000
7573.347986606,745.300360429,-914.144172728,217.169145149,1.932677914,0.001498741,1.500000000,1.500000000,5.000000000,0.000000000
7573.847986162,745.123343296,-913.676556977,217.129731194,1.933556273,0.001756719,1.500000000,1.500000000,5.000000000,0.000000000
7574.347985615,744.945915533,-913.209096987,217.091627025,1.933958178,0.000803810,1.500000000,1.500000000,5.000000000,0.000000000
7574.847985203,744.768299863,-912.741708217,217.054585219,1.934482837,0.001049319,1.500000000,1.500000000,5.000000000,0.000000000
7575.347984998,744.590438923,-912.274412507,217.018273052,1.934707567,0.000449461,1.500000000,1.500000000,5.000000000,0.000000000
7575.847984818,744.412472964,-911.807156755,216.982325051,1.934898639,0.000382143,1.500000000,1.500000000,5.000000000,0.000000000
7576.347984631,744.234417731,-911.339935023,216.946423044,1.934793486,-0.000210305,1.500000000,1.500000000,5.000000000,0.000000000
7576.847984449,744.056411627,-910.872694566,216.909647986,1.934940601,0.000294229,1.500000000,1.500000000,5.000000000,0.000000000
7577.347984278,743.878336783,-910.405480291,216.871574910,1.935002319,0.000123437,1.500000000,1.500000000,5.000000000,0.000000000
7577.847984060,743.700233120,-909.938277051,216.832224374,1.935403650,0.000802662,1.500000000,1.500000000,5.000000000,0.000000000
7578.347983715,743.521942013,-909.471145446,216.791892070,1.935725949,0.000644599,1.500000000,1.500000000,5.000000000,0.000000000
7578.847983241,743.343500407,-909.004071449,216.750984308,1.936512055,0.001572214,1.500000000,1.500000000,5.000000000,0.000000000
7579.347982548,743.164691764,-908.537138075,216.710943220,1.937529464,0.002034821,1.500000000,1.500000000,5.000000000,0.000000000
7579.847981700,742.985408206,-908.070387008,216.672155185,1.938975819,0.002892715,1.500000000,1.500000000,5.000000000,0.000000000
7580.347980504,742.805449875,-907.603896061,216.634363428,1.940210265,0.002468898,1.500000000,1.500000000,5.000000000,0.000000000
7580.847979097,742.624915899,-907.137627817,216.597437070,1.942000269,0.003580020,1.500000000,1.500000000,5.000000000,0.000000000
7581.347977281,742.443547738,-906.671683856,216.561220780,1.943626815,0.003253104,1.500000000,1.500000000,5.000000000,0.000000000
7581.847975027,742.261422099,-906.206035923,216.524626692,1.945464226,0.003674839,1.500000000,1.500000000,5.000000000,0.000000000
7582.347972737,742.078441193,-905.740723449,216.488340147,1.947554441,0.004180453,1.500000000,1.500000000,5.000000000,0.000000000
7582.847969327,741.894488498,-905.275795502,216.452339045,1.949879774,0.004650697,1.500000000,1.500000000,5.000000000,0.000000000
7583.347965702,741.709455267,-904.811296763,216.416574131,1.952031747,0.004303979,1.500000000,1.500000000,5.000000000,0.000000000
7583.847961978,741.523422914,-904.347197377,216.381345612,1.954247374,0.004431281,1.500000000,1.500000000,5.000000000,0.000000000
7584.347959216,741.336362388,-903.883510417,216.346953455,1.956518227,0.004541726,1.500000000,1.500000000,5.000000000,0.000000000
7584.847957162,741.148249113,-903.420248783,216.312295081,1.958921030,0.004805632,1.500000000,1.500000000,5.000000000,0.000000000
7585.347953808,740.959023748,-902.957441687,216.277582007,1.961677185,0.005512354,1.500000000,1.500000000,5.000000000,0.000000000
7585.847948809,740.768524162,-902.495159405,216.243215889,1.964574162,0.005794018,1.500000000,1.500000000,5.000000000,0.000000000
7586.347942706,740.576686580,-902.033431954,216.210057387,1.967993934,0.006839627,1.500000000,1.500000000,5.000000000,0.000000000
7586.847935969,740.383271365,-901.572363827,216.176964972,1.971862896,0.007738028,1.500000000,1.500000000,5.000000000,0.000000000
7587.347928641,740.188073978,-901.112048009,216.144674749,1.975876173,0.008026683,1.500000000,1.500000000,5.000000000,0.000000000
7587.847919220,739.991031618,-900.652521201,216.113465784,1.980400341,0.009048533,1.500000000,1.500000000,5.000000000,0.000000000
7588.347906082,739.791913785,-900.193893955,216.083168351,1.985829138,0.010857914,1.500000000,1.500000000,5.000000000,0.000000000
7588.847888590,739.590310860,-899.736358417,216.050928899,1.991733121,0.011808404,1.500000000,1.500000000,5.000000000,0.000000000
7589.347867401,739.386011693,-899.280024480,216.017454877,1.998377004,0.013288371,1.500000000,1.500000000,5.000000000,0.000000000
7589.847841319,739.178687257,-898.825062396,215.982026364,2.005685367,0.014617515,1.500000000,1.500000000,5.000000000,0.000000000
7590.347811104,738.968045101,-898.371631401,215.944253845,2.012703526,0.014037107,1.500000000,1.500000000,5.000000000,0.000000000
7590.847783131,738.754224948,-897.919687854,215.904170548,2.019437755,0.013469143,1.500000000,1.500000000,5.000000000,0.000000000
7591.347758393,738.537364773,-897.469191542,215.864505591,2.025893170,0.012911366,1.500000000,1.500000000,5.000000000,0.000000000
7591.847739770,738.317598308,-897.020099037,215.825957394,2.032184555,0.012583206,1.500000000,1.500000000,5.000000000,0.000000000
7592.347722213,738.095010321,-896.572397091,215.787935615,2.038664616,0.012960647,1.500000000,1.500000000,5.000000000,0.000000000
7592.847697429,737.869529153,-896.126153370,215.751017888,2.046381038,0.015433757,1.500000000,1.500000000,5.000000000,0.000000000
7593.347660528,737.640616874,-895.681673596,215.716184164,2.055241547,0.017722531,1.500000000,1.500000000,5.000000000,0.000000000
7593.847608847,737.407782199,-895.239252602,215.682394835,2.065469862,0.020458900,1.500000000,1.500000000,5.000000000,0.000000000
7594.347545270,737.170440208,-894.799246686,215.649418974,2.076390088,0.021843234,1.500000000,1.500000000,5.000000000,0.000000000
7594.847476518,736.928310006,-894.361863309,215.618190787,2.087619274,0.022461330,1.500000000,1.500000000,5.000000000,0.000000000
7595.347408313,736.681283444,-893.927225900,215.587450867,2.099558790,0.023882301,1.500000000,1.500000000,5.000000000,0.000000000
7595.847333687,736.429088491,-893.495574323,215.556659679,2.112864843,0.026616514,1.500000000,1.500000000,5.000000000,0.000000000
7596.347235312,736.171184706,-893.067336920,215.527222057,2.129435290,0.033149462,1.500000000,1.500000000,5.000000000,0.000000000
7596.847063759,735.906259354,-892.643493748,215.497961899,2.148230829,0.037606057,1.500000000,1.500000000,5.000000000,0.000000000
7597.346822292,735.633453069,-892.224763140,215.468753086,2.168710092,0.040978805,1.500000000,1.500000000,5.000000000,0.000000000
7597.846551438,735.352145837,-891.811731107,215.440540375,2.191013887,0.044630992,1.500000000,1.500000000,5.000000000,0.000000000
7598.346277224,735.061699107,-891.405078235,215.412921626,2.214350379,0.046696709,1.500000000,1.500000000,5.000000000,0.000000000
7598.846020723,734.761831841,-891.005299312,215.385649251,2.237660353,0.046644661,1.500000000,1.500000000,5.000000000,0.000000000
7599.345724766,734.452752452,-890.612649262,215.358980792,2.261143309,0.046993949,1.500000000,1.500000000,5.000000000,0.000000000
7599.845401146,734.134556158,-890.227386230,215.333477696,2.283216108,0.044170922,1.500000000,1.500000000,5.000000000,0.000000000
7600.345131176,733.807899163,-889.849199358,215.308514782,2.303739483,0.041065570,1.500000000,1.500000000,5.000000000,0.000000000
7600.844925302,733.473506951,-889.477748127,215.284590861,2.324161602,0.040858899,1.500000000,1.500000000,5.000000000,0.000000000
