s,x,y,z,yaw,curvature,left_offset,right_offset,target_velocity,target_acceleration
3734.459570264,1129.141328944,-1259.283352447,451.944066403,2.903536310,-0.020896808,1.500000000,1.500000000,2.330178287,-0.427938300
3734.962358661,1128.652720109,-1259.164787788,451.899467722,2.891477278,-0.023975758,1.500000000,1.500000000,2.235935156,-0.427161389
3735.465499597,1128.165234971,-1259.040252484,451.855328280,2.877731524,-0.027310382,1.500000000,1.500000000,2.137653214,-0.447201640
3735.968982887,1127.679177159,-1258.908939015,451.809840200,2.862297814,-0.030643951,1.500000000,1.500000000,2.029592116,-0.446771515
3736.472782057,1127.194900170,-1258.770052727,451.762332631,2.845260674,-0.033806986,1.500000000,1.500000000,1.915483730,-0.404020243
3736.976877143,1126.712776555,-1258.622849888,451.713267711,2.826686822,-0.036834238,1.500000000,1.500000000,1.806031196,-0.327067409
3737.481277744,1126.233179576,-1258.466623436,451.663096836,2.806500935,-0.040004752,1.500000000,1.500000000,1.712250766,-0.239554163
3737.986034460,1125.756497352,-1258.300631267,451.611725872,2.784398782,-0.043767878,1.500000000,1.500000000,1.640112661,-0.163206524
3738.491228608,1125.283190219,-1258.123991850,451.559094591,2.759857185,-0.048552597,1.500000000,1.500000000,1.589046122,-0.111182391
3738.996937383,1124.813882606,-1257.935599361,451.504409683,2.732275554,-0.054509608,1.500000000,1.500000000,1.553259720,-0.087231413
3739.503188063,1124.349451867,-1257.734120231,451.449203030,2.701217524,-0.061316803,1.500000000,1.500000000,1.524563489,0.000000000
3740.009931555,1123.891055851,-1257.518106206,451.393364554,2.666633930,-0.068217415,1.500000000,1.500000000,1.524563489,-0.085625000
3740.517060258,1123.440060414,-1257.286195368,451.336347786,2.628916399,-0.074350284,1.500000000,1.500000000,1.495810162,-0.094951965
3741.024461507,1122.997893258,-1257.037309381,451.277813093,2.588716515,-0.079205801,1.500000000,1.500000000,1.463246579,-0.105602213
3741.532066154,1122.565912730,-1256.770747378,451.217549273,2.546626443,-0.082897577,1.500000000,1.500000000,1.426142420,-0.114866192
3742.039858272,1122.145375834,-1256.486139660,451.155055591,2.502920023,-0.086047640,1.500000000,1.500000000,1.384639270,-0.123359338
3742.547850919,1121.737514761,-1256.183309882,451.090015606,2.457498130,-0.089387551,1.500000000,1.500000000,1.338616687,-0.129068829
3743.056062151,1121.343655324,-1255.862134850,451.024721924,2.410010232,-0.093410342,1.500000000,1.500000000,1.288683894,-0.127226158
3743.564514282,1120.965306839,-1255.522464431,450.959457121,2.359993257,-0.098334112,1.500000000,1.500000000,1.237468932,-0.115495771
3744.073242467,1120.604217776,-1255.164108386,450.894678527,2.306901657,-0.104317389,1.500000000,1.500000000,1.189040558,-0.096867437
3744.582280664,1120.262446113,-1254.786865737,450.830037442,2.250061568,-0.111613705,1.500000000,1.500000000,1.146821258,-0.076990846
3745.091619864,1119.942468264,-1254.390582257,450.767740607,2.188698739,-0.120430695,1.500000000,1.500000000,1.112101653,-0.059742017
3745.601177078,1119.647268164,-1253.975244497,450.707719251,2.122130063,-0.130605476,1.500000000,1.500000000,1.084382836,-0.045151160
3746.110817329,1119.380306467,-1253.541119356,450.649251050,2.050022967,-0.141460979,1.500000000,1.500000000,1.062950817,-0.030989933
3746.620418938,1119.145332696,-1253.088923462,450.591387454,1.972516987,-0.152068242,1.500000000,1.500000000,1.047988263,-0.016374972
3747.129920082,1118.946116425,-1252.619983921,450.533531731,1.890111212,-0.161711544,1.500000000,1.500000000,1.039996762,-0.003635821
3747.639300571,1118.786213663,-1252.136352254,450.474186026,1.803459283,-0.170084495,1.500000000,1.500000000,1.038214444,0.000000000
3748.148529349,1118.668801016,-1251.640844213,450.411146211,1.713306998,-0.177012386,1.500000000,1.500000000,1.038214444,0.000000000
3748.657554269,1118.596504828,-1251.136979518,450.345110405,1.620599053,-0.182103024,1.500000000,1.500000000,1.038214444,0.000000000
3749.166357022,1118.571175537,-1250.628807629,450.277446526,1.526495092,-0.184912394,1.500000000,1.500000000,1.038214444,0.000000000
3749.675000860,1118.593701717,-1250.120662842,450.209015999,1.432086839,-0.185547823,1.500000000,1.500000000,1.038214444,0.000000000
3750.183595544,1118.664022619,-1249.616953081,450.140650836,1.338023122,-0.184876157,1.500000000,1.500000000,1.038214444,0.000000000
3750.692211993,1118.781348644,-1249.122053803,450.072646589,1.244474577,-0.183856834,1.500000000,1.500000000,1.038214444,0.000000000
3751.200848315,1118.944397644,-1248.640259311,450.006083709,1.151507810,-0.182712040,1.500000000,1.500000000,1.038214444,0.000000000
3751.709477099,1119.151465866,-1248.175688551,449.940967950,1.059441436,-0.180946615,1.500000000,1.500000000,1.038214444,0.003849662
3752.218097103,1119.400363781,-1247.732130058,449.878539185,0.968819264,-0.178110478,1.500000000,1.500000000,1.040098679,0.005895925
3752.726723994,1119.688385512,-1247.312910787,449.816855176,0.880152645,-0.174267852,1.500000000,1.500000000,1.042977907,0.006700055
3753.235353879,1120.012399781,-1246.920840497,449.757115511,0.793823177,-0.169679775,1.500000000,1.500000000,1.046240226,0.010498938
3753.743965596,1120.368999852,-1246.558180506,449.699642278,0.710226985,-0.164316979,1.500000000,1.500000000,1.051331716,0.017302884
3754.252556772,1120.754620751,-1246.226576064,449.644674554,0.629891326,-0.157913911,1.500000000,1.500000000,1.059669083,0.024341525
3754.761153462,1121.165613427,-1245.926983652,449.591642203,0.553371278,-0.150413555,1.500000000,1.500000000,1.071288291,0.030506497
3755.269770696,1121.598323382,-1245.659675618,449.542619853,0.481056114,-0.142151848,1.500000000,1.500000000,1.085675303,0.037818593
3755.778367224,1122.049197630,-1245.424340027,449.496944778,0.413129138,-0.133547858,1.500000000,1.500000000,1.103249597,0.048530519
3756.286843056,1122.514894899,-1245.220198589,449.453935500,0.349726236,-0.124700579,1.500000000,1.500000000,1.125394538,0.062131099
3756.795079150,1122.992365709,-1245.046056255,449.414144358,0.291102418,-0.115368906,1.500000000,1.500000000,1.153112050,0.076076330
3757.302982073,1123.478900168,-1244.900283831,449.374964086,0.237600483,-0.105365743,1.500000000,1.500000000,1.186147622,0.089300676
3757.810505090,1123.972164605,-1244.780827528,449.334018400,0.189412915,-0.094973245,1.500000000,1.500000000,1.223760793,0.104755469
3758.317644797,1124.470234089,-1244.685342076,449.290649388,0.146333195,-0.084970041,1.500000000,1.500000000,1.266428756,0.127992049
3758.824424560,1124.971597587,-1244.611447756,449.245631506,0.107719127,-0.076215270,1.500000000,1.500000000,1.316650810,0.000000000
3759.330871376,1125.475108988,-1244.556999188,449.198816662,0.072723958,-0.069118137,1.500000000,1.500000000,1.316650810,0.162590505
3759.836991884,1125.979891708,-1244.520224537,449.151077640,0.040640934,-0.063409437,1.500000000,1.500000000,1.377733695,0.205337234
3760.342760138,1126.485242334,-1244.499675301,449.103316575,0.011128011,-0.058373637,1.500000000,1.500000000,1.451156864,0.245281188
3760.848128195,1126.990579100,-1244.494051676,449.056218084,-0.015817246,-0.053339782,1.500000000,1.500000000,1.534200377,0.267737321
3761.353054543,1127.495442287,-1244.502037887,449.009433254,-0.040076500,-0.048065438,1.500000000,1.500000000,1.619921619,0.267060278
3761.857529548,1127.999512221,-1244.522250068,448.963168333,-0.061644210,-0.042770057,1.500000000,1.500000000,1.701057472,0.258416037
3762.361577484,1128.502602768,-1244.553302030,448.918187572,-0.080712545,-0.037844591,1.500000000,1.500000000,1.775979916,0.270125119
3762.865232150,1129.004617791,-1244.593909157,448.874447787,-0.097570394,-0.033483369,1.500000000,1.500000000,1.851000869,0.321240178
3763.368504231,1129.505496201,-1244.642935737,448.832074233,-0.112419136,-0.029516146,1.500000000,1.500000000,1.936374613,0.409105329
3763.871366609,1130.005184321,-1244.699348092,448.791041447,-0.125262290,-0.025551539,1.500000000,1.500000000,2.039851465,0.512708426
3764.373771750,1130.503653084,-1244.762116064,448.749856038,-0.135962586,-0.021308320,1.500000000,1.500000000,2.162445074,0.606273931
3764.875692101,1131.000941371,-1244.830148395,448.707461269,-0.144431556,-0.016880753,1.500000000,1.500000000,2.298863011,0.686333330
3765.377156492,1131.497184455,-1244.902324128,448.664206558,-0.150814499,-0.012733232,1.500000000,1.500000000,2.443995621,0.800000000
3765.878254784,1131.992594797,-1244.977610858,448.620165476,-0.155527228,-0.009407144,1.500000000,1.500000000,2.602858402,0.800000000
3766.379102428,1132.487397210,-1245.055192651,448.575450750,-0.159102903,-0.007140410,1.500000000,1.500000000,2.752494885,0.800000000
3766.879786249,1132.981757300,-1245.134517242,448.530904962,-0.161951577,-0.005690363,1.500000000,1.500000000,2.894360414,0.800000000
3767.380329767,1133.475750947,-1245.215227158,448.487576281,-0.164206618,-0.004505950,1.500000000,1.500000000,3.029553075,0.800000000
3767.880703245,1133.969393580,-1245.297023047,448.445307361,-0.165765484,-0.003116049,1.500000000,1.500000000,3.158922190,0.800000000
3768.380869498,1134.462703721,-1245.379554165,448.404175271,-0.166483232,-0.001435314,1.500000000,1.500000000,3.283147180,0.800000000
3768.880830172,1134.955751762,-1245.462405267,448.362998804,-0.166367930,0.000230657,1.500000000,1.500000000,3.402791866,0.800000000
3769.380638703,1135.448659310,-1245.545174323,448.321321216,-0.165636273,0.001463986,1.500000000,1.500000000,3.518335705,0.800000000
3769.880371710,1135.941552795,-1245.627570266,448.279703030,-0.164597711,0.002078285,1.500000000,1.500000000,3.630187178,0.800000000
3770.380080084,1136.434507286,-1245.709450228,448.239521992,-0.163458067,0.002280699,1.500000000,1.500000000,3.738688586,0.800000000
3770.879753256,1136.927520039,-1245.790762615,448.200293355,-0.162179185,0.002559714,1.500000000,1.500000000,3.844121411,-1.349517555
3771.379318186,1137.420529556,-1245.871426954,448.162387549,-0.160478051,0.003405955,1.500000000,1.500000000,3.664549922,-1.397135920
3771.878670543,1137.913465738,-1245.951218533,448.124871125,-0.157952791,0.005058613,1.500000000,1.500000000,3.468947954,-0.910182951
3772.377718186,1138.406300923,-1246.029717137,448.087200419,-0.154255326,0.007411646,1.500000000,1.500000000,3.335438591,-0.671212251
3772.876414475,1138.899075802,-1246.106338985,448.048305380,-0.149220382,0.010099678,1.500000000,1.500000000,3.233525703,-0.547506748
3773.374767640,1139.391890909,-1246.180427766,448.009045425,-0.142896386,0.012693523,1.500000000,1.500000000,3.148012870,-0.451607591
3773.872825801,1139.884872697,-1246.251356514,447.969638309,-0.135480425,0.014893224,1.500000000,1.500000000,3.075732651,-0.343091110
3774.370649252,1140.378134371,-1246.318595711,447.930481221,-0.127208060,0.016620130,1.500000000,1.500000000,3.019691001,-0.219532498
3774.868286353,1140.871750544,-1246.381728570,447.891982500,-0.118263296,0.017977285,1.500000000,1.500000000,2.983293265,-0.097193330
3775.365764324,1141.365753653,-1246.440424908,447.854810627,-0.108748734,0.019128343,1.500000000,1.500000000,2.967041561,0.000000000
3775.863095625,1141.860147060,-1246.494402518,447.816746994,-0.098713081,0.020181665,1.500000000,1.500000000,2.967041561,0.000000000
3776.360291865,1142.354922859,-1246.543402622,447.777860572,-0.088202825,0.021141356,1.500000000,1.500000000,2.967041561,0.000000000
3776.857375040,1142.850073699,-1246.587189935,447.738548154,-0.077300931,0.021933351,1.500000000,1.500000000,2.967041561,0.000000000
3777.354379858,1143.345594346,-1246.625570620,447.697799422,-0.066132693,0.022471812,1.500000000,1.500000000,2.967041561,0.000000000
3777.851347351,1143.841475483,-1246.658412467,447.655242768,-0.054842198,0.022718661,1.500000000,1.500000000,2.967041561,0.000000000
3778.348314746,1144.337695710,-1246.685653591,447.611881895,-0.043557683,0.022706060,1.500000000,1.500000000,2.967041561,-0.017798702
3778.845307105,1144.834216678,-1246.707294582,447.567412322,-0.032363860,0.022522246,1.500000000,1.500000000,2.964058702,-0.247405269
3779.342333291,1145.330982590,-1246.723377460,447.521808318,-0.021288608,0.022282335,1.500000000,1.500000000,2.922278254,-0.270765611
3779.839385635,1145.827922304,-1246.733958213,447.475903390,-0.010301805,0.022103714,1.500000000,1.500000000,2.875854800,-0.260462869
3780.336441979,1146.324952273,-1246.739078700,447.428693758,0.000677133,0.022088430,1.500000000,1.500000000,2.830479003,-0.233530760
3780.833470131,1146.821980311,-1246.738742146,447.379802377,0.011762356,0.022304310,1.500000000,1.500000000,2.789169888,-0.201058953
3781.330435216,1147.318911018,-1246.732896801,447.329574291,0.023074488,0.022764410,1.500000000,1.500000000,2.753112803,-0.162950888
3781.827308465,1147.815651997,-1246.721432722,447.279264502,0.034710057,0.023419999,1.500000000,1.500000000,2.723545158,-0.114014861
3782.324073463,1148.312117777,-1246.704193443,447.228542690,0.046721654,0.024182215,1.500000000,1.500000000,2.702669245,-0.053761298
3782.820726569,1148.808228906,-1246.680997430,447.178188520,0.059118730,0.024963767,1.500000000,1.500000000,2.692771735,0.000000000
3783.317272597,1149.303907467,-1246.651659356,447.129984814,0.071883109,0.025708697,1.500000000,1.500000000,2.692771735,0.000000000
3783.813720757,1149.799073561,-1246.616003843,447.084737107,0.084981629,0.026386512,1.500000000,1.500000000,2.692771735,0.000000000
3784.310084816,1150.293646358,-1246.573872771,447.040446490,0.098364122,0.026962542,1.500000000,1.500000000,2.692771735,0.000000000
3784.806386334,1150.787548828,-1246.525133193,446.996305167,0.111952859,0.027380678,1.500000000,1.500000000,2.692771735,0.000000000
3785.302655745,1151.280711504,-1246.469690398,446.951846638,0.125641258,0.027582328,1.500000000,1.500000000,2.692771735,0.000000000
3785.798927046,1151.773070954,-1246.407502164,446.906197606,0.139314243,0.027550415,1.500000000,1.500000000,2.692771735,0.000000000
3786.295227263,1152.264562744,-1246.338583913,446.859041063,0.152884188,0.027340906,1.500000000,1.500000000,2.692771735,0.000000000
3786.791567261,1152.755113412,-1246.262996638,446.812808686,0.166319799,0.027068249,1.500000000,1.500000000,2.692771735,0.000000000
3787.287940845,1153.244637396,-1246.180819975,446.768408085,0.179645890,0.026846197,1.500000000,1.500000000,2.692771735,-0.041832804
3787.784333037,1153.733041162,-1246.092124036,446.726386455,0.192913278,0.026727295,1.500000000,1.500000000,2.685049098,-0.219738622
3788.280730511,1154.220230399,-1245.996955238,446.686396379,0.206164385,0.026694449,1.500000000,1.500000000,2.644112945,-0.220791936
3788.777124480,1154.706112376,-1245.895339905,446.647855884,0.219427086,0.026718320,1.500000000,1.500000000,2.602332357,-0.154809464
3789.273502752,1155.190588647,-1245.787293008,446.608551784,0.232745087,0.026831292,1.500000000,1.500000000,2.572633978,-0.045269032
3789.769838739,1155.673541881,-1245.672813380,446.567677030,0.246214444,0.027139665,1.500000000,1.500000000,2.563885389,0.000000000
3790.266090903,1156.154828092,-1245.551859695,446.525399867,0.259979475,0.027741218,1.500000000,1.500000000,2.563885389,0.000000000
3790.762219306,1156.634284226,-1245.424324572,446.482677078,0.274170309,0.028606847,1.500000000,1.500000000,2.563885389,0.000000000
3791.258211012,1157.111750725,-1245.290035647,446.438767388,0.288816890,0.029532790,1.500000000,1.500000000,2.563885389,0.000000000
3791.754096537,1157.587097423,-1245.148798366,446.394533061,0.303801408,0.030218576,1.500000000,1.500000000,2.563885389,0.000000000
3792.249943908,1158.060238058,-1245.000465780,446.350471602,0.318888393,0.030425154,1.500000000,1.500000000,2.563885389,0.000000000
3792.745831311,1158.531125052,-1244.844999531,446.306268447,0.333821147,0.030110043,1.500000000,1.500000000,2.563885389,0.000000000
3793.241813319,1158.999727477,-1244.682488238,446.260372286,0.348431029,0.029453088,1.500000000,1.500000000,2.563885389,0.000000000
3793.737900624,1159.466004674,-1244.513112355,446.213721116,0.362696534,0.028753568,1.500000000,1.500000000,2.563885389,0.000000000
3794.234064679,1159.929890034,-1244.337075022,446.165689914,0.376720495,0.028263600,1.500000000,1.500000000,2.563885389,0.000000000
3794.730261570,1160.391291650,-1244.154537623,446.115979117,0.390648669,0.028069650,1.500000000,1.500000000,2.563885389,0.069321197
3795.226457599,1160.850105387,-1243.965591984,446.067160402,0.404587518,0.028091507,1.500000000,1.500000000,2.577266399,0.149296473
3795.722642397,1161.306230628,-1243.770273991,446.018842986,0.418564741,0.028169128,1.500000000,1.500000000,2.605850988,0.166469066
3796.218828326,1161.759582434,-1243.568599462,445.970134150,0.432533306,0.028150798,1.500000000,1.500000000,2.637358260,0.121500317
3796.715044268,1162.210100248,-1243.360599558,445.920858023,0.446391475,0.027925488,1.500000000,1.500000000,2.660120181,0.023909418
3797.211330741,1162.657756017,-1243.146346026,445.871288158,0.459997421,0.027412037,1.500000000,1.500000000,2.664577119,0.000000000
3797.707735332,1163.102561159,-1242.925969294,445.819136335,0.473184767,0.026561203,1.500000000,1.500000000,2.664577119,0.000000000
3798.204301592,1163.544565430,-1242.699672419,445.765337790,0.485803677,0.025407560,1.500000000,1.500000000,2.664577119,0.004653521
3798.701048036,1163.983838301,-1242.467731966,445.710866906,0.497796747,0.024139449,1.500000000,1.500000000,2.665444515,-0.672538208
3799.197944706,1164.420429965,-1242.230468358,445.656529590,0.509280055,0.023108525,1.500000000,1.500000000,2.536972698,-0.641096522
3799.694901582,1164.854320897,-1241.988177633,445.602929791,0.520578544,0.022737057,1.500000000,1.500000000,2.408118730,-0.497786312
3800.191778555,1165.285377356,-1241.741039908,445.550473593,0.532184321,0.023362963,1.500000000,1.500000000,2.303119343,-0.377410393
3800.688415299,1165.713329619,-1241.489038090,445.500525296,0.544646705,0.025103056,1.500000000,1.500000000,2.220244800,-0.289676892
3801.184669871,1166.137781312,-1241.231920682,445.451996301,0.558435485,0.027798752,1.500000000,1.500000000,2.154525471,-0.226220916
3801.680450553,1166.558245532,-1240.969226328,445.404735078,0.573833745,0.031074089,1.500000000,1.500000000,2.101824942,-0.173640778
3802.175727572,1166.974192041,-1240.700362371,445.358488648,0.590906977,0.034488492,1.500000000,1.500000000,2.060501762,-0.122265829
3802.670521368,1167.385086488,-1240.424705604,445.312282971,0.609555118,0.037704841,1.500000000,1.500000000,2.030929532,-0.070584673
3803.164877539,1167.790410495,-1240.141685333,445.265147817,0.629604678,0.040572173,1.500000000,1.500000000,2.013674956,-0.025045889
3803.658845251,1168.189665009,-1239.850824656,445.219364286,0.650880331,0.043085063,1.500000000,1.500000000,2.007521633,0.000000000
3804.152470485,1168.582368923,-1239.551743550,445.174777848,0.673221955,0.045272754,1.500000000,1.500000000,2.007521633,0.000000000
3804.645803524,1168.968064986,-1239.244146356,445.130555126,0.696456508,0.047106845,1.500000000,1.500000000,2.007521633,0.000000000
3805.138910156,1169.346337025,-1238.927816757,445.086981165,0.720363683,0.048488672,1.500000000,1.500000000,2.007521633,-0.005104257
3805.631873244,1169.716831259,-1238.602629689,445.044569050,0.744677352,0.049323201,1.500000000,1.500000000,2.006267850,-0.026363703
3806.124777663,1170.079267136,-1238.268571309,445.001653795,0.769138922,0.049626029,1.500000000,1.500000000,1.999780266,-0.016526326
3806.617684929,1170.433425852,-1237.925746023,444.958739452,0.793575391,0.049573841,1.500000000,1.500000000,1.995702689,0.000000000
3807.110614583,1170.779117927,-1237.574353603,444.916337257,0.817947151,0.049441310,1.500000000,1.500000000,1.995702689,0.000000000
3807.603547024,1171.116146041,-1237.214639214,444.874653233,0.842326542,0.049458244,1.500000000,1.500000000,1.995702689,0.000000000
3808.096447688,1171.444284099,-1236.846839703,444.832789686,0.866817173,0.049688075,1.500000000,1.500000000,1.995702689,0.000000000
3808.589297378,1171.763284020,-1236.471153841,444.790841899,0.891464773,0.050010988,1.500000000,1.500000000,1.995702689,0.000000000
3809.082110119,1172.072905017,-1236.087749047,444.748875931,0.916212432,0.050215560,1.500000000,1.500000000,1.995702689,0.000000000
3809.574929228,1172.372947680,-1235.696794991,444.707376097,0.940920931,0.050132847,1.500000000,1.500000000,1.995702689,0.000000000
3810.067805982,1172.663273809,-1235.298500837,444.665730378,0.965436309,0.049733509,1.500000000,1.500000000,1.995702689,0.000000000
3810.560774167,1172.943801376,-1234.893134439,444.623955811,0.989665211,0.049143249,1.500000000,1.500000000,1.995702689,0.000000000
3811.053833986,1173.214476287,-1234.481014217,444.582697803,1.013619614,0.048579123,1.500000000,1.500000000,1.995702689,-0.021233151
3811.546952101,1173.475233221,-1234.062479516,444.542158969,1.037411833,0.048247133,1.500000000,1.500000000,1.990449276,-0.033943372
3812.040075304,1173.725962013,-1233.637855486,444.503461697,1.061208846,0.048259019,1.500000000,1.500000000,1.982022147,-0.015012852
3812.533149155,1173.966491909,-1233.207428730,444.466666347,1.085174289,0.048607419,1.500000000,1.500000000,1.978283827,0.000000000
3813.026133401,1174.196596531,-1232.771440968,444.431783049,1.109423527,0.049192801,1.500000000,1.500000000,1.978283827,0.000000000
3813.519010670,1174.416014544,-1232.330097860,444.397227894,1.134000563,0.049868203,1.500000000,1.500000000,1.978283827,0.000000000
3814.011788226,1174.624478296,-1231.883586289,444.361586161,1.158875266,0.050480979,1.500000000,1.500000000,1.978283827,0.000000000
3814.504493211,1174.821742806,-1231.432094411,444.323379387,1.183959201,0.050911160,1.500000000,1.500000000,1.978283827,-0.021476656
3814.997162643,1175.007607841,-1230.975829842,444.282092728,1.209137095,0.051103753,1.500000000,1.500000000,1.972928057,-0.056935641
3815.489830987,1175.181927015,-1230.515031705,444.237400539,1.234305700,0.051083961,1.500000000,1.500000000,1.958658812,-0.069030525
3815.982518545,1175.344600902,-1230.049974465,444.190238657,1.259409675,0.050950926,1.500000000,1.500000000,1.941216984,-0.061395842
3816.475222916,1175.495555124,-1229.580964422,444.141434608,1.284466457,0.050854873,1.500000000,1.500000000,1.925570923,-0.034083219
3816.967915793,1175.634708062,-1229.108330599,444.089345179,1.309572618,0.050958804,1.500000000,1.500000000,1.916830264,0.000000000
3817.460548313,1175.761936784,-1228.632410804,444.034677923,1.334882608,0.051381585,1.500000000,1.500000000,1.916830264,0.000000000
3817.953066972,1175.877053906,-1228.153534329,443.978740025,1.360555895,0.052132964,1.500000000,1.500000000,1.916830264,0.000000000
3818.445436961,1175.979809082,-1227.672005949,443.920906162,1.386684877,0.053074001,1.500000000,1.500000000,1.916830264,0.000000000
3818.937663496,1176.069922506,-1227.188098384,443.861081893,1.413233925,0.053940002,1.500000000,1.500000000,1.916830264,0.000000000
3819.429799839,1176.147144246,-1226.702058279,443.799960685,1.440023200,0.054433051,1.500000000,1.500000000,1.916830264,0.000000000
3819.921935873,1176.211319133,-1226.214124411,443.737983403,1.466772162,0.054345693,1.500000000,1.500000000,1.916830264,0.000000000
3820.414170934,1176.262431176,-1225.724550193,443.674220847,1.493186212,0.053650225,1.500000000,1.500000000,1.916830264,0.000000000
3820.906583444,1176.300609015,-1225.233619921,443.609023909,1.519045373,0.052502259,1.500000000,1.500000000,1.916830264,0.000000000
3821.399212002,1176.326091635,-1224.741650885,443.542417975,1.544252215,0.051155477,1.500000000,1.500000000,1.916830264,0.000000000
3821.892056593,1176.339172220,-1224.248979911,443.475349556,1.568818406,0.049834520,1.500000000,1.500000000,1.916830264,0.005989564
3822.385097856,1176.340147416,-1223.755939612,443.408610873,1.592801168,0.048632255,1.500000000,1.500000000,1.918370263,0.048360966
3822.878323308,1176.329294944,-1223.262833568,443.342497712,1.616224846,0.047480214,1.500000000,1.500000000,1.930764145,0.082596152
3823.371746394,1176.306887173,-1222.769919546,443.277554579,1.639028739,0.046203506,1.500000000,1.500000000,1.951758151,0.101577453
3823.865408533,1176.273229545,-1222.277406123,443.214757403,1.661068123,0.044630515,1.500000000,1.500000000,1.977283431,0.104900814
3824.359363826,1176.228699850,-1221.785462083,443.157682499,1.682166477,0.042697757,1.500000000,1.500000000,2.003317846,0.100360354
3824.853655421,1176.173764250,-1221.294232748,443.104862876,1.702189481,0.040493523,1.500000000,1.500000000,2.027929227,0.100865196
3825.348295811,1176.108958734,-1220.803855994,443.054757434,1.721103745,0.038225368,1.500000000,1.500000000,2.052384211,0.117579290
3825.843259075,1176.034841899,-1220.314473395,443.006885141,1.738998053,0.036142706,1.500000000,1.500000000,2.080546997,0.154033609
3826.338485573,1175.951936167,-1219.826235827,442.960280221,1.756067194,0.034460584,1.500000000,1.500000000,2.116893681,0.204727878
3826.833894292,1175.860675554,-1219.339305340,442.912065372,1.772573172,0.033314360,1.500000000,1.500000000,2.164275123,0.257288827
3827.329397042,1175.761371628,-1218.853855336,442.863906978,1.788800713,0.032748916,1.500000000,1.500000000,2.222399931,0.295719228
3827.824911114,1175.654201014,-1218.370069583,442.817438414,1.805016317,0.032726267,1.500000000,1.500000000,2.287384430,0.304255563
3828.320370211,1175.539212715,-1217.888138666,442.772132671,1.821431150,0.033133358,1.500000000,1.500000000,2.352364747,0.166099126
3828.815734208,1175.416353033,-1217.408252234,442.728162029,1.838167505,0.033789066,1.500000000,1.500000000,2.387085871,0.000000000
3829.310996003,1175.285506384,-1216.930587707,442.685478097,1.855236873,0.034467584,1.500000000,1.500000000,2.387085871,0.000000000
3829.806181387,1175.146547204,-1216.455299468,442.644465496,1.872543862,0.034951073,1.500000000,1.500000000,2.387085871,0.000000000
3830.301338858,1174.999391732,-1215.982513905,442.604582482,1.889924009,0.035098933,1.500000000,1.500000000,2.387085871,0.000000000
3830.796520814,1174.844034135,-1215.512333955,442.566192770,1.907207789,0.034901364,1.500000000,1.500000000,2.387085871,0.000000000
3831.291762341,1174.680553994,-1215.044853031,442.529109337,1.924289124,0.034488316,1.500000000,1.500000000,2.387085871,0.000000000
3831.787066536,1174.509091199,-1214.580173834,442.492788462,1.941169875,0.034079999,1.500000000,1.500000000,2.387085871,0.000000000
3832.282404988,1174.329796672,-1214.118423193,442.453472025,1.957952765,0.033881473,1.500000000,1.500000000,2.387085871,0.000000000
3832.777737352,1174.142780547,-1213.659752156,442.413630895,1.974770669,0.033953252,1.500000000,1.500000000,2.387085871,0.032561693
3833.273043885,1173.948087502,-1213.204314807,442.372068391,1.991675610,0.034129743,1.500000000,1.500000000,2.393832700,0.069280308
3833.768353627,1173.745722189,-1212.752230721,442.328680095,2.008549199,0.034063427,1.500000000,1.500000000,2.408124876,0.061492352
3834.263747992,1173.535721893,-1212.303548815,442.282801827,2.025102481,0.033407609,1.500000000,1.500000000,2.420741900,0.000000000
3834.759331074,1173.318240732,-1211.858234841,442.236253607,2.040987258,0.032043779,1.500000000,1.500000000,2.420741900,0.000000000
3835.255179760,1173.093593259,-1211.416194761,442.186526890,2.055965110,0.030197826,1.500000000,1.500000000,2.420741900,0.000000000
3835.751303920,1172.862221951,-1210.977325190,442.135845329,2.070029695,0.028342516,1.500000000,1.500000000,2.420741900,0.011492575
3836.247644180,1172.624597753,-1210.541563335,442.084939287,2.083397992,0.026930109,1.500000000,1.500000000,2.423097151,0.116080608
3836.744110676,1172.381107656,-1210.108906942,442.032843540,2.096370553,0.026128005,1.500000000,1.500000000,2.446765225,0.256583280
3837.240637749,1172.131995151,-1209.679393155,441.979975383,2.109150328,0.025736748,1.500000000,1.500000000,2.498291648,0.384159049
3837.737218837,1171.877386353,-1209.253051581,441.928295420,2.121736962,0.025343833,1.500000000,1.500000000,2.573517708,0.436439056
3838.233901152,1171.617378669,-1208.829862113,441.877165804,2.133956682,0.024598439,1.500000000,1.500000000,2.656414222,0.372443083
3838.730748890,1171.352130955,-1208.409741505,441.825557076,2.145590364,0.023409968,1.500000000,1.500000000,2.725184677,0.229341209
3839.227803952,1171.081901038,-1207.992561056,441.776136637,2.156501279,0.021946363,1.500000000,1.500000000,2.766698744,0.117007415
3839.725069532,1170.807019103,-1207.578178408,441.729008970,2.166683263,0.020472046,1.500000000,1.500000000,2.787649451,0.121094166
3840.222520390,1170.527828267,-1207.166462689,441.679356337,2.176222624,0.019173465,1.500000000,1.500000000,2.809175369,0.240282564
3840.720124383,1170.244635538,-1206.757303048,441.628325392,2.185226489,0.018092031,1.500000000,1.500000000,2.851420240,0.414651792
3841.217857535,1169.957695860,-1206.350604252,441.579486364,2.193774041,0.017170905,1.500000000,1.500000000,2.922904253,0.572219389
